#{"t_start": 1642701084.0638666, "env_id": null}
r,l,t 
180,12,1794.633987
480,12,1794.856861
480,12,1795.268075
500,12,1795.661849
450,12,1795.98359
280,12,1796.241934
400,12,1796.644779
460,12,1796.902613
440,12,1797.182451
650,12,1797.426322
480,12,1797.684435
380,12,1797.961457
380,12,1798.181541
360,12,1798.391964
310,12,1798.700907
320,12,1798.992842
450,12,1799.259059
330,12,1799.477774
590,12,1799.7114
450,12,1800.02422
510,12,1800.271293
330,12,1800.693139
460,12,1801.046935
490,12,1801.485684
480,12,1802.078342
350,12,1802.754951
330,12,1803.466542
600,12,1804.169138
520,12,1804.777786
420,12,1805.528355
390,12,1806.389858
410,12,1806.811617
570,12,1807.1844
290,12,1816.719907
530,12,1816.986754
280,12,1817.229615
390,12,1817.468494
410,12,1817.661365
380,12,1817.866247
560,12,1818.125099
450,12,1818.34997
450,12,1818.56485
340,12,1818.784718
410,12,1819.107539
470,12,1819.32541
410,12,1819.553277
460,12,1819.783144
480,12,1820.032001
450,12,1820.251878
270,12,1820.457759
400,12,1820.676628
360,12,1820.944474
480,12,1821.147359
410,12,1821.360237
420,12,1821.579109
480,12,1821.842957
420,12,1822.088815
480,12,1822.304691
490,12,1822.53156
610,12,1822.76043
580,12,1822.964311
410,12,1823.192199
350,12,1823.428044
430,12,1823.661909
390,12,1823.903774
410,12,1824.116649
320,12,1824.351513
340,12,1824.573385
460,12,1824.792258
460,12,1825.026124
380,12,1825.239001
340,12,1825.487861
570,12,1825.692739
330,12,1825.936599
290,12,1834.543661
440,12,1834.77651
430,12,1835.012372
510,12,1835.296208
400,12,1835.524079
410,12,1835.865884
500,12,1836.256656
320,12,1836.649432
390,12,1836.866306
600,12,1837.106169
620,12,1837.331037
260,12,1837.548912
370,12,1837.778781
600,12,1838.015644
290,12,1838.302481
410,12,1838.516355
410,12,1838.73523
370,12,1838.989084
390,12,1839.205957
560,12,1839.396847
360,12,1839.63371
590,12,1839.892568
360,12,1840.343305
310,12,1840.830005
420,12,1841.180473
280,12,1841.48236
280,12,1841.897782
650,12,1842.494411
280,12,1842.842963
350,12,1843.162056
280,12,1843.555406
530,12,1843.975793
440,12,1844.360595
430,12,1844.783715
430,12,1845.125056
250,12,1845.399881
250,12,1845.858317
430,12,1846.310472
510,12,1846.607325
390,12,1847.218471
460,12,1847.560981
370,12,1847.873751
620,12,1860.321303
250,12,1860.66503
430,12,1861.086877
650,12,1861.383879
410,12,1861.69635
650,12,1861.946329
440,12,1862.165067
400,12,1862.43086
440,12,1862.758944
580,12,1863.399527
520,12,1863.915112
380,12,1864.342678
400,12,1864.688442
460,12,1864.969678
400,12,1865.375897
400,12,1866.586739
320,12,1866.946089
420,12,1867.305439
440,12,1867.64661
350,12,1867.890365
280,12,1868.077856
610,12,1868.312208
420,12,1868.546567
620,12,1868.812175
480,12,1869.062156
400,12,1869.312137
390,12,1869.531153
400,12,1869.796756
440,12,1869.999866
430,12,1870.264758
470,12,1870.468751
450,12,1870.734358
620,12,1870.953093
300,12,1871.156201
310,12,1871.390561
330,12,1871.656181
480,12,1871.906144
360,12,1872.124882
520,12,1872.39014
380,12,1872.718364
430,12,1872.952719
360,12,1873.202704
350,12,1881.563742
450,12,1881.813731
430,12,1882.03246
490,12,1882.313694
270,12,1882.579502
580,12,1882.813862
390,12,1883.12634
370,12,1883.360697
200,12,1883.564013
380,12,1883.845242
410,12,1884.063982
410,12,1884.345205
430,12,1884.626696
490,12,1884.923536
320,12,1885.142267
520,12,1885.345379
350,12,1885.564243
300,12,1885.814229
410,12,1886.048594
350,12,1886.251693
380,12,1886.532924
350,12,1886.767282
520,12,1886.970392
310,12,1887.220374
670,12,1887.423486
490,12,1887.689387
390,12,1887.940195
520,12,1888.143311
330,12,1888.377664
430,12,1888.658901
430,12,1888.89325
410,12,1889.143251
450,12,1889.361967
630,12,1889.628237
390,12,1889.846967
510,12,1890.081322
430,12,1890.284439
690,12,1890.566002
420,12,1890.769115
410,12,1890.972224
360,12,1891.175338
380,12,1900.097633
320,12,1900.347598
290,12,1900.629138
530,12,1900.879119
380,12,1901.113474
300,12,1901.394721
220,12,1901.613587
530,12,1901.816695
430,12,1902.066684
400,12,1902.316668
710,12,1902.519923
320,12,1902.754282
380,12,1903.004263
370,12,1903.222989
410,12,1903.457483
470,12,1903.660594
390,12,1903.927316
460,12,1904.192923
520,12,1904.411659
440,12,1904.63039
460,12,1904.895998
550,12,1905.114732
450,12,1905.349087
290,12,1905.599379
480,12,1905.92749
390,12,1906.130589
300,12,1906.349326
430,12,1906.615087
410,12,1906.88071
350,12,1907.083809
400,12,1907.302536
350,12,1907.568292
590,12,1907.833893
290,12,1908.083882
290,12,1908.255735
510,12,1908.490238
500,12,1908.74022
380,12,1908.990202
330,12,1909.193318
420,12,1909.380801
460,12,1909.615162
440,12,1909.833891
320,12,1918.319107
240,12,1918.615945
340,12,1918.865927
500,12,1919.069035
410,12,1919.319018
340,12,1919.538342
440,12,1919.788327
400,12,1920.007052
530,12,1920.257037
370,12,1920.475921
360,12,1920.741528
340,12,1920.991528
320,12,1921.194625
460,12,1921.444603
600,12,1921.679141
390,12,1921.944749
530,12,1922.194747
440,12,1922.449941
310,12,1922.746788
370,12,1922.965521
490,12,1923.231129
500,12,1923.449873
380,12,1923.716122
330,12,1923.934856
390,12,1924.137966
290,12,1924.40357
510,12,1924.637929
500,12,1924.887911
590,12,1925.106646
460,12,1925.372258
490,12,1925.606914
370,12,1925.82565
480,12,1926.075635
390,12,1926.278741
500,12,1926.513228
350,12,1926.731969
390,12,1927.028821
390,12,1927.231928
330,12,1927.466442
350,12,1927.685181
320,12,1927.935175
350,12,1928.138277
420,12,1937.931215
480,12,1938.196821
480,12,1938.415554
350,12,1938.63455
360,12,1938.903557
400,12,1939.137928
430,12,1939.356651
410,12,1939.575383
500,12,1939.840984
600,12,1940.075342
440,12,1940.309699
430,12,1940.528647
430,12,1940.809876
340,12,1941.028617
430,12,1941.231725
380,12,1941.466082
640,12,1941.716068
710,12,1941.950419
460,12,1942.153534
270,12,1942.387887
420,12,1942.653981
370,12,1942.872709
240,12,1943.12269
410,12,1943.341425
440,12,1943.669526
410,12,1943.888256
620,12,1944.106995
510,12,1944.356972
500,12,1944.62571
350,12,1944.844444
380,12,1945.063182
520,12,1945.297537
470,12,1945.563312
330,12,1945.766405
450,12,1946.000766
510,12,1946.219497
480,12,1946.485121
320,12,1946.719634
490,12,1946.969612
380,12,1947.188355
400,12,1947.453967
500,12,1956.309887
450,12,1956.591115
560,12,1956.809851
480,12,1957.075448
340,12,1957.29419
430,12,1957.512915
530,12,1957.780686
370,12,1958.108786
440,12,1958.374389
430,12,1958.624554
380,12,1958.90578
550,12,1959.155761
370,12,1959.405752
400,12,1959.624684
650,12,1959.937155
410,12,1960.218385
310,12,1960.468366
280,12,1960.718505
550,12,1960.968486
320,12,1961.2341
550,12,1961.452827
520,12,1961.655945
410,12,1961.890295
480,12,1962.140282
400,12,1962.359019
430,12,1962.609364
540,12,1962.859345
610,12,1963.078079
490,12,1963.296821
390,12,1963.531178
550,12,1963.749904
450,12,1964.015512
430,12,1964.249871
410,12,1964.468611
410,12,1964.703267
500,12,1964.953241
630,12,1965.203223
480,12,1965.406334
320,12,1965.671938
460,12,1965.921927
420,12,1966.18753
470,12,1966.39064
340,12,1975.279542
340,12,1975.536233
600,12,1975.770593
360,12,1976.004955
330,12,1976.208067
420,12,1976.45805
480,12,1976.677047
530,12,1976.942654
420,12,1977.145762
330,12,1977.395745
430,12,1977.614625
400,12,1977.848989
470,12,1978.098973
580,12,1978.348953
300,12,1978.5366
410,12,1978.755341
310,12,1978.965871
360,12,1979.215852
620,12,1979.450219
570,12,1979.762696
510,12,1979.997053
400,12,1980.24705
510,12,1980.49701
480,12,1980.731658
450,12,1980.966013
360,12,1981.215997
340,12,1981.434733
700,12,1981.653643
400,12,1981.872382
370,12,1982.137983
460,12,1982.372343
500,12,1982.591251
360,12,1982.825599
280,12,1983.106836
450,12,1983.32557
220,12,1983.528675
440,12,1983.747557
570,12,1984.028794
440,12,1984.2319
360,12,1984.435016
360,12,1984.653895
360,12,1984.903885
480,12,1993.217017
480,12,1993.466979
360,12,1993.685848
350,12,1994.013964
270,12,1994.217075
320,12,1994.435792
330,12,1994.654529
530,12,1994.967761
420,12,1995.197061
380,12,1995.400172
350,12,1995.618904
370,12,1995.884512
330,12,1996.103244
370,12,1996.337619
340,12,1996.571968
400,12,1996.806318
210,12,1997.040685
540,12,1997.275052
440,12,1997.509401
310,12,1997.759848
400,12,1998.025456
490,12,1998.244205
430,12,1998.462939
410,12,1998.775405
390,12,1999.056646
430,12,1999.259757
390,12,1999.494098
420,12,1999.744077
450,12,1999.978436
650,12,2000.181553
330,12,2000.384665
320,12,2000.651253
450,12,2000.90125
660,12,2001.135592
500,12,2001.369947
340,12,2001.619935
350,12,2001.869912
670,12,2002.104271
350,12,2002.33863
380,12,2002.604702
480,12,2002.854682
320,12,2011.280671
480,12,2011.561909
240,12,2011.858919
360,12,2012.202651
490,12,2012.561992
500,12,2012.937119
270,12,2013.265227
400,12,2013.54645
240,12,2013.79643
490,12,2014.06204
650,12,2014.32766
640,12,2014.546383
250,12,2014.79668
350,12,2015.015422
400,12,2015.265396
530,12,2015.481368
350,12,2015.684481
580,12,2015.918831
480,12,2016.200059
600,12,2016.434418
490,12,2016.668972
430,12,2016.8877
320,12,2017.153306
530,12,2017.372046
400,12,2017.606555
460,12,2017.840897
510,12,2018.090878
410,12,2018.325253
240,12,2018.575226
490,12,2018.778483
350,12,2019.044088
490,12,2019.294065
550,12,2019.497181
280,12,2019.73172
380,12,2019.981694
380,12,2020.200428
400,12,2020.528548
460,12,2020.747414
360,12,2021.013014
440,12,2021.231746
570,12,2021.450488
410,12,2021.653743
310,12,2030.546491
330,12,2030.827992
380,12,2031.079764
250,12,2031.298503
640,12,2031.548478
540,12,2031.76721
500,12,2032.032817
620,12,2032.267173
470,12,2032.501532
240,12,2032.736183
400,12,2033.033057
450,12,2033.283018
380,12,2033.501754
290,12,2033.736262
330,12,2033.97062
480,12,2034.173732
350,12,2034.439337
290,12,2034.673849
390,12,2034.908191
520,12,2035.111305
430,12,2035.376926
460,12,2035.622386
280,12,2035.872368
540,12,2036.09111
360,12,2036.309835
350,12,2036.54419
700,12,2036.778837
390,12,2036.981943
550,12,2037.247551
380,12,2037.466281
420,12,2037.685159
420,12,2037.919517
580,12,2038.153871
400,12,2038.388229
380,12,2038.62273
340,12,2038.872713
410,12,2039.122699
390,12,2039.419553
360,12,2039.700964
370,12,2039.919684
370,12,2040.200928
510,12,2040.450899
380,12,2048.811038
410,12,2049.061019
210,12,2049.279755
470,12,2049.514105
410,12,2049.717376
450,12,2050.092338
330,12,2050.311072
510,12,2050.514185
300,12,2050.732926
370,12,2050.967278
510,12,2051.232881
370,12,2051.420367
400,12,2051.655058
460,12,2051.873791
560,12,2052.123772
440,12,2052.373754
480,12,2052.59249
410,12,2052.811377
410,12,2053.061363
320,12,2053.264464
430,12,2053.498823
520,12,2053.717731
410,12,2053.952097
390,12,2054.16656
560,12,2054.369668
390,12,2054.604023
600,12,2054.854008
380,12,2055.16648
360,12,2055.385215
440,12,2055.630233
500,12,2055.911464
490,12,2056.130202
350,12,2056.348938
350,12,2056.583296
560,12,2056.833275
370,12,2057.067647
370,12,2057.270747
750,12,2057.536345
500,12,2057.802857
450,12,2058.037214
430,12,2058.271572
610,12,2066.647239
350,12,2066.897203
430,12,2067.100316
320,12,2067.303431
420,12,2067.553407
300,12,2067.819402
620,12,2068.038141
200,12,2068.256876
480,12,2068.491245
510,12,2068.75696
370,12,2068.975692
410,12,2069.210056
320,12,2069.444414
430,12,2069.725813
370,12,2069.944542
320,12,2070.147653
350,12,2070.38201
390,12,2070.631997
460,12,2070.897745
380,12,2071.132106
400,12,2071.350836
350,12,2071.632066
610,12,2071.850954
490,12,2072.100933
420,12,2072.319668
350,12,2072.600899
420,12,2072.819811
360,12,2073.02292
310,12,2073.257278
300,12,2073.50726
420,12,2073.72616
290,12,2073.944894
430,12,2074.163626
380,12,2074.397985
530,12,2074.6481
400,12,2074.882465
350,12,2075.085575
320,12,2075.351177
330,12,2075.569911
280,12,2075.80427
470,12,2076.073691
440,12,2076.323674
470,12,2085.266179
360,12,2085.531781
570,12,2085.735041
360,12,2086.000646
630,12,2086.235009
510,12,2086.45374
420,12,2086.688258
320,12,2086.938235
630,12,2087.141344
320,12,2087.40695
460,12,2087.641306
410,12,2087.953937
580,12,2088.188297
410,12,2088.422657
300,12,2088.719505
530,12,2088.969485
360,12,2089.188223
270,12,2089.438206
460,12,2089.657269
240,12,2089.954129
370,12,2090.204113
520,12,2090.454088
400,12,2090.672994
530,12,2090.98547
520,12,2091.219812
250,12,2091.454172
360,12,2091.673068
390,12,2092.03242
500,12,2092.235529
450,12,2092.501136
300,12,2092.845042
390,12,2093.079406
410,12,2093.298134
350,12,2093.532493
510,12,2093.751411
370,12,2094.017003
590,12,2094.235733
380,12,2094.454468
430,12,2094.735869
400,12,2095.001476
350,12,2095.235833
480,12,2095.454567
570,12,2104.386476
220,12,2104.652066
320,12,2104.917825
290,12,2105.152186
450,12,2105.386545
320,12,2105.620901
600,12,2105.83978
480,12,2106.074139
400,12,2106.277249
280,12,2106.544385
720,12,2106.763127
320,12,2107.044349
470,12,2107.278708
390,12,2107.544313
370,12,2107.77887
560,12,2107.981985
360,12,2108.231966
460,12,2108.497568
430,12,2108.732134
370,12,2108.935252
630,12,2109.153986
540,12,2109.403966
620,12,2109.622693
350,12,2109.872832
310,12,2110.075973
420,12,2110.3103
240,12,2110.544667
520,12,2110.747921
420,12,2110.9979
440,12,2111.232256
290,12,2111.435368
360,12,2111.654109
540,12,2111.872981
710,12,2112.122961
460,12,2112.435441
260,12,2112.669946
310,12,2112.904326
330,12,2113.13867
280,12,2113.404278
550,12,2113.623011
470,12,2113.841881
390,12,2122.464229
380,12,2122.698583
520,12,2122.932929
510,12,2123.15168
280,12,2123.401656
300,12,2123.620377
410,12,2123.855401
360,12,2124.05851
310,12,2124.292875
440,12,2124.511604
460,12,2124.746121
520,12,2124.980479
500,12,2125.230465
360,12,2125.43357
350,12,2125.652321
470,12,2125.8712
570,12,2126.136799
360,12,2126.355537
400,12,2126.543026
310,12,2126.793175
540,12,2127.027538
460,12,2127.246272
220,12,2127.465003
500,12,2127.66811
550,12,2127.93386
560,12,2128.183859
300,12,2128.386961
450,12,2128.605685
400,12,2128.871294
410,12,2129.090025
450,12,2129.30876
330,12,2129.558749
320,12,2129.833992
450,12,2130.04818
330,12,2130.282535
480,12,2130.56377
420,12,2130.860623
300,12,2131.063728
470,12,2131.313711
410,12,2131.53245
510,12,2131.782759
500,12,2132.032743
520,12,2140.734392
450,12,2141.000001
330,12,2141.249978
590,12,2141.468713
400,12,2141.70324
570,12,2141.937607
450,12,2142.171959
350,12,2142.375074
350,12,2142.687548
240,12,2142.922047
320,12,2143.203281
380,12,2143.453261
550,12,2143.656377
460,12,2143.906353
410,12,2144.171396
300,12,2144.405749
480,12,2144.608862
