#{"t_start": 1642764905.8517535, "env_id": null}
r,l,t 
21.75,12,4179.743579
17.5,12,4180.056056
17.25,12,4180.306032
8.75,12,4180.57164
12.5,12,4180.790379
15.5,12,4181.040357
12.75,12,4181.305964
19.75,12,4181.524695
12.5,12,4181.790308
14.25,12,4182.040282
13.75,12,4182.290262
20.75,12,4182.509587
13.0,12,4182.728327
23.75,12,4182.978304
13.5,12,4183.228291
15.0,12,4183.478418
9.25,12,4183.681536
21.25,12,4183.93151
20.25,12,4184.181493
11.5,12,4184.447251
18.75,12,4195.54231
16.25,12,4195.776657
11.0,12,4196.011015
20.75,12,4196.260995
9.75,12,4196.495349
16.25,12,4196.714083
22.25,12,4196.94844
15.0,12,4197.167179
15.5,12,4197.402562
20.25,12,4197.668167
18.0,12,4197.918158
21.5,12,4198.168128
16.0,12,4198.418284
17.0,12,4198.637023
24.0,12,4198.871376
27.0,12,4199.121357
30.75,12,4199.340098
16.75,12,4199.574452
17.0,12,4199.79319
12.5,12,4200.01192
20.5,12,4200.246283
15.0,12,4200.481043
19.0,12,4200.715407
25.0,12,4200.949765
23.0,12,4201.184116
23.0,12,4201.418474
21.75,12,4201.652831
11.0,12,4201.88719
21.5,12,4202.121548
21.5,12,4202.496855
8.75,12,4202.731202
15.75,12,4202.94993
23.75,12,4203.199917
21.5,12,4203.450089
13.25,12,4203.700086
20.25,12,4203.91881
18.0,12,4204.200033
20.25,12,4204.418773
15.25,12,4204.668754
19.25,12,4204.887486
18.75,12,4205.153087
16.0,12,4216.326614
14.25,12,4216.545345
22.5,12,4216.779706
22.0,12,4216.998439
10.0,12,4217.23279
16.25,12,4217.483214
20.0,12,4217.717569
24.0,12,4217.951922
15.75,12,4218.201903
16.5,12,4218.436452
12.0,12,4218.702057
24.0,12,4218.90517
21.75,12,4219.139526
12.75,12,4219.342637
21.5,12,4219.561552
21.75,12,4219.795902
12.0,12,4220.045883
11.75,12,4220.248994
12.25,12,4220.467898
14.25,12,4220.702257
17.5,12,4220.983494
18.5,12,4221.202226
18.75,12,4221.420954
18.25,12,4221.655318
10.75,12,4221.874048
13.25,12,4222.092778
12.75,12,4222.342761
9.5,12,4222.561944
21.75,12,4222.780687
24.0,12,4223.030665
11.0,12,4223.280662
20.5,12,4223.499563
19.75,12,4223.733922
13.25,12,4223.983902
19.25,12,4224.218262
23.25,12,4224.468409
9.75,12,4224.68714
12.5,12,4224.921495
11.0,12,4225.171476
15.75,12,4225.390209
17.25,12,4225.624567
15.0,12,4225.843303
17.5,12,4236.75983
16.75,12,4237.009816
14.5,12,4237.259795
13.5,12,4237.510224
23.5,12,4237.713337
22.5,12,4237.93207
9.75,12,4238.182053
21.5,12,4238.400789
13.75,12,4238.650774
17.0,12,4238.869502
23.5,12,4239.119484
22.5,12,4239.338219
22.5,12,4239.557287
15.25,12,4239.791652
21.5,12,4240.041628
21.0,12,4240.291609
17.75,12,4240.526113
21.0,12,4240.760466
18.75,12,4241.010452
13.25,12,4241.244805
16.75,12,4241.572906
12.5,12,4241.838516
17.0,12,4242.072876
14.5,12,4242.307233
17.0,12,4242.557922
15.0,12,4242.776655
21.25,12,4242.995391
19.75,12,4243.245372
15.0,12,4243.479901
22.0,12,4243.729881
18.5,12,4243.995486
14.5,12,4244.276715
13.75,12,4244.511209
15.5,12,4244.745566
25.0,12,4244.948683
20.75,12,4245.183037
13.5,12,4245.417392
22.5,12,4245.620502
15.5,12,4245.85486
17.5,12,4246.089217
12.25,12,4246.339209
21.5,12,4246.573558
22.75,12,4257.55998
23.5,12,4257.809961
10.5,12,4258.059947
14.75,12,4258.29431
11.75,12,4258.528659
10.25,12,4258.747401
16.75,12,4258.981751
12.0,12,4259.216112
22.0,12,4259.435324
11.0,12,4259.654064
18.75,12,4259.888423
16.25,12,4260.122773
14.5,12,4260.419785
20.75,12,4260.638535
16.25,12,4260.872872
17.25,12,4261.107229
14.0,12,4261.357212
19.75,12,4261.59173
13.0,12,4261.826089
20.75,12,4262.076067
18.0,12,4262.310424
14.0,12,4262.544933
20.25,12,4262.763667
10.75,12,4262.998023
16.5,12,4263.232388
24.25,12,4263.482495
8.5,12,4263.685608
16.25,12,4263.935589
15.25,12,4264.154322
21.0,12,4264.404465
15.25,12,4264.623202
24.0,12,4264.873182
19.0,12,4265.091916
16.75,12,4265.341898
25.0,12,4265.545009
19.0,12,4265.763742
20.0,12,4266.044971
13.75,12,4266.279329
16.5,12,4266.513988
17.0,12,4266.763968
21.25,12,4267.013952
21.25,12,4277.9524
22.0,12,4278.202375
10.5,12,4278.421259
8.75,12,4278.62437
21.5,12,4278.874353
11.0,12,4279.108711
9.75,12,4279.343075
18.75,12,4279.577604
8.25,12,4279.796337
17.5,12,4280.030702
18.75,12,4280.249428
15.0,12,4280.577693
12.75,12,4280.796429
13.75,12,4281.046407
18.5,12,4281.265144
10.0,12,4281.515118
16.5,12,4281.749478
19.25,12,4281.983834
20.75,12,4282.202569
21.0,12,4282.437291
16.5,12,4282.74977
16.0,12,4282.952873
19.5,12,4283.187232
18.25,12,4283.406172
18.0,12,4283.609282
15.25,12,4283.859255
10.25,12,4284.093622
23.25,12,4284.327978
28.0,12,4284.54688
16.5,12,4284.781243
18.0,12,4285.046846
12.75,12,4285.281201
17.25,12,4285.546987
17.75,12,4285.750098
15.75,12,4285.984462
9.75,12,4286.234442
17.75,12,4286.453176
19.5,12,4286.671906
10.5,12,4286.875016
16.25,12,4287.125001
15.0,12,4287.406542
18.0,12,4287.625275
18.5,12,4298.517026
11.0,12,4298.73577
19.75,12,4298.954495
17.25,12,4299.188854
21.25,12,4299.423361
11.25,12,4299.657718
16.5,12,4299.892079
22.25,12,4300.126437
18.5,12,4300.34517
11.75,12,4300.59531
21.0,12,4300.829663
14.5,12,4301.079648
15.25,12,4301.298378
9.75,12,4301.532913
25.75,12,4301.767273
26.25,12,4301.986003
19.0,12,4302.204732
14.5,12,4302.423627
8.0,12,4302.626734
16.75,12,4302.861091
13.75,12,4303.079825
17.25,12,4303.329806
18.5,12,4303.533077
14.75,12,4303.767433
13.0,12,4304.001791
11.25,12,4304.236153
11.25,12,4304.455026
22.25,12,4304.689387
20.75,12,4304.939366
23.25,12,4305.18935
20.25,12,4305.408089
16.25,12,4305.658065
15.25,12,4305.908046
15.75,12,4306.142405
14.75,12,4306.361138
16.25,12,4306.564607
15.75,12,4306.877086
17.0,12,4307.111447
13.75,12,4307.330181
16.0,12,4307.549075
14.75,12,4307.783433
10.75,12,4308.002178
13.0,12,4319.862527
13.5,12,4320.096884
23.0,12,4320.29999
11.25,12,4320.53435
16.5,12,4320.768706
18.75,12,4320.971824
13.25,12,4321.206176
16.5,12,4321.456596
21.25,12,4321.67533
18.0,12,4321.894069
16.75,12,4322.12842
18.0,12,4322.362783
16.25,12,4322.597144
17.5,12,4322.800254
18.0,12,4323.065854
15.75,12,4323.284587
16.0,12,4323.534875
17.0,12,4323.737991
22.25,12,4323.95672
24.25,12,4324.222326
20.5,12,4324.534965
18.0,12,4324.831818
15.75,12,4325.097428
17.75,12,4325.378808
11.0,12,4325.597545
17.5,12,4325.894397
20.75,12,4326.222497
12.25,12,4326.519353
12.0,12,4326.831829
11.75,12,4327.144307
12.25,12,4327.473137
13.5,12,4327.738744
23.25,12,4328.00435
20.75,12,4328.301202
16.0,12,4328.613679
15.25,12,4328.894912
13.0,12,4329.191763
16.5,12,4329.489065
21.5,12,4329.770295
21.5,12,4330.098394
9.0,12,4330.426655
14.0,12,4342.599687
20.75,12,4342.849672
18.25,12,4343.068409
23.75,12,4343.302763
15.75,12,4343.506043
17.0,12,4343.771641
17.75,12,4344.021624
12.0,12,4344.255982
15.25,12,4344.490348
17.75,12,4344.709075
15.75,12,4344.943431
17.5,12,4345.177794
16.75,12,4345.412506
15.25,12,4345.709364
12.25,12,4345.928094
19.5,12,4346.162453
17.5,12,4346.443683
18.75,12,4346.678044
21.5,12,4346.912405
13.5,12,4347.146754
18.25,12,4347.444271
10.5,12,4347.678627
18.5,12,4347.944234
22.5,12,4348.194214
18.5,12,4348.444364
21.75,12,4348.663093
15.25,12,4348.928705
18.25,12,4349.163058
24.0,12,4349.413203
17.0,12,4349.663186
16.0,12,4349.881928
22.0,12,4350.116278
21.0,12,4350.413294
14.5,12,4350.64765
13.75,12,4350.882011
14.75,12,4351.131993
18.75,12,4351.335114
10.75,12,4351.553848
10.75,12,4351.788195
19.25,12,4352.038178
9.75,12,4352.256914
15.75,12,4352.522821
13.75,12,4364.019572
7.5,12,4364.253929
23.0,12,4364.472669
13.0,12,4364.707022
26.0,12,4364.941386
14.0,12,4365.206984
16.75,12,4365.441849
14.5,12,4365.691828
17.5,12,4365.926198
15.0,12,4366.14493
14.0,12,4366.394909
17.5,12,4366.629266
21.75,12,4366.863618
12.75,12,4367.097979
18.0,12,4367.332335
13.5,12,4367.583036
21.0,12,4367.817392
14.75,12,4368.067374
21.25,12,4368.286109
12.25,12,4368.551721
22.5,12,4368.801702
11.0,12,4369.02043
14.25,12,4369.239163
20.5,12,4369.489427
14.0,12,4369.723784
19.5,12,4369.958143
17.75,12,4370.176885
14.75,12,4370.379994
25.0,12,4370.614515
12.5,12,4370.848871
10.0,12,4371.083224
21.25,12,4371.333205
17.25,12,4371.567569
17.75,12,4371.880038
19.25,12,4372.114397
17.5,12,4372.333138
12.0,12,4372.568181
19.5,12,4372.818158
23.75,12,4373.068141
20.75,12,4373.333747
13.75,12,4373.599551
17.5,12,4373.802665
13.5,12,4384.850973
13.25,12,4385.116583
14.75,12,4385.397946
17.0,12,4385.741675
14.25,12,4386.054159
15.25,12,4386.36663
14.75,12,4386.710354
22.75,12,4387.10095
10.5,12,4387.476837
20.0,12,4387.804939
18.0,12,4388.148663
14.25,12,4388.414267
8.75,12,4388.695499
21.5,12,4388.99235
20.25,12,4389.289204
21.5,12,4389.523958
12.5,12,4389.742692
15.5,12,4389.977049
15.0,12,4390.211411
16.75,12,4390.46139
25.25,12,4390.680123
12.75,12,4390.914481
24.5,12,4391.164464
16.5,12,4391.383197
20.25,12,4391.63318
17.5,12,4391.867543
17.0,12,4392.117518
19.75,12,4392.351877
14.25,12,4392.555482
25.75,12,4392.774218
13.0,12,4393.008576
19.0,12,4393.24294
16.5,12,4393.47747
13.0,12,4393.696211
23.0,12,4393.930568
13.25,12,4394.18055
21.0,12,4394.430525
22.5,12,4394.649266
16.75,12,4394.961742
18.75,12,4395.1961
9.75,12,4395.430743
17.5,12,4406.369825
9.5,12,4406.604184
21.0,12,4406.916659
17.25,12,4407.135401
10.25,12,4407.369751
16.25,12,4407.573173
17.75,12,4407.807539
18.25,12,4408.02627
11.25,12,4408.245
14.5,12,4408.448108
18.25,12,4408.682466
12.75,12,4408.916838
15.5,12,4409.135556
15.25,12,4409.385541
16.5,12,4409.588973
15.5,12,4409.823325
14.75,12,4410.057682
12.25,12,4410.292042
8.0,12,4410.5264
18.5,12,4410.77638
27.25,12,4410.9795
17.5,12,4411.213855
15.75,12,4411.495081
19.25,12,4411.760684
15.0,12,4412.120033
12.5,12,4412.51233
17.0,12,4412.777936
12.75,12,4413.012295
14.5,12,4413.23103
12.5,12,4413.512397
19.25,12,4413.731137
19.0,12,4413.965496
19.0,12,4414.215472
18.0,12,4414.46564
13.75,12,4414.684368
23.5,12,4414.91873
18.0,12,4415.168709
13.25,12,4415.371821
13.25,12,4415.606332
22.0,12,4415.809448
23.25,12,4416.059424
10.0,12,4416.309403
17.75,12,4427.169729
14.0,12,4427.435508
19.0,12,4427.685491
16.75,12,4427.919848
15.0,12,4428.154208
17.5,12,4428.38857
17.0,12,4428.607517
16.25,12,4428.841876
11.25,12,4429.091857
18.25,12,4429.310596
24.5,12,4429.529479
12.0,12,4429.763834
20.5,12,4429.982569
9.0,12,4430.248173
14.5,12,4430.529589
12.25,12,4430.748321
16.25,12,4430.982682
15.0,12,4431.18579
12.5,12,4431.451395
14.5,12,4431.685753
14.75,12,4431.935735
11.25,12,4432.185716
20.25,12,4432.420365
14.5,12,4432.654732
21.5,12,4432.873463
16.5,12,4433.123442
12.75,12,4433.357801
15.0,12,4433.623406
18.25,12,4433.873395
23.75,12,4434.107755
16.0,12,4434.342103
21.0,12,4434.592465
14.5,12,4434.811202
16.75,12,4435.045558
16.75,12,4435.295541
16.0,12,4435.545681
22.0,12,4435.780045
18.25,12,4435.998777
20.75,12,4436.233131
17.0,12,4436.48311
17.75,12,4436.717476
17.5,12,4436.951829
15.25,12,4448.0631
14.75,12,4448.29745
17.0,12,4448.51633
23.75,12,4448.766319
14.75,12,4449.000674
18.25,12,4449.266274
19.25,12,4449.500801
14.75,12,4449.735158
18.5,12,4449.969517
23.25,12,4450.188253
16.75,12,4450.438395
20.5,12,4450.672751
15.0,12,4450.90711
18.5,12,4451.141467
23.25,12,4451.391452
19.25,12,4451.641583
21.0,12,4451.891568
11.5,12,4452.12593
24.0,12,4452.422927
15.75,12,4452.657287
10.25,12,4452.891647
21.25,12,4453.157253
18.75,12,4453.375988
13.5,12,4453.610496
25.75,12,4453.844854
23.5,12,4454.063589
11.25,12,4454.297948
11.5,12,4454.532456
20.0,12,4454.751189
23.75,12,4455.001173
14.25,12,4455.235529
18.25,12,4455.438832
12.25,12,4455.704431
21.0,12,4455.923163
19.75,12,4456.157522
23.5,12,4456.391884
23.25,12,4456.62639
13.5,12,4456.829505
15.25,12,4457.095108
11.75,12,4457.313841
14.25,12,4457.532575
25.5,12,4468.861905
15.0,12,4469.111894
14.25,12,4469.330629
13.5,12,4469.564985
30.75,12,4469.799334
27.75,12,4470.080567
14.75,12,4470.299298
24.75,12,4470.549588
19.75,12,4470.783957
12.75,12,4470.987059
14.75,12,4471.237039
21.75,12,4471.455943
14.0,12,4471.705929
14.75,12,4471.955905
16.0,12,4472.205887
24.5,12,4472.456063
17.25,12,4472.674788
22.5,12,4472.909155
20.25,12,4473.134204
21.0,12,4473.38418
16.0,12,4473.618539
21.5,12,4473.852899
14.0,12,4474.08726
15.75,12,4474.337235
19.75,12,4474.556206
10.0,12,4474.790569
11.75,12,4475.056178
21.25,12,4475.259285
18.0,12,4475.493639
14.5,12,4475.696748
11.0,12,4476.009231
9.25,12,4476.243589
24.5,12,4476.509671
18.0,12,4476.759652
21.75,12,4476.978388
11.0,12,4477.259617
20.5,12,4477.494123
24.75,12,4477.697241
13.25,12,4477.97847
9.75,12,4478.197198
22.75,12,4478.415933
8.5,12,4478.634841
12.25,12,4489.776565
27.5,12,4490.01093
20.75,12,4490.24528
23.5,12,4490.464021
16.75,12,4490.729621
16.5,12,4490.963989
18.0,12,4491.229581
18.75,12,4491.448641
17.25,12,4491.683003
13.5,12,4491.917362
16.75,12,4492.136092
10.75,12,4492.339203
8.0,12,4492.589342
14.75,12,4492.839325
18.0,12,4493.073682
18.75,12,4493.323663
17.25,12,4493.589466
24.75,12,4493.823829
12.5,12,4494.042558
25.25,12,4494.29254
18.5,12,4494.527092
11.5,12,4494.761451
16.5,12,4494.995811
16.25,12,4495.245793
19.5,12,4495.480294
16.0,12,4495.714649
14.5,12,4495.933384
11.75,12,4496.167745
20.0,12,4496.386476
13.0,12,4496.620842
19.75,12,4496.855191
19.0,12,4497.08955
17.5,12,4497.308284
8.5,12,4497.558581
17.5,12,4497.792939
22.75,12,4498.027293
12.5,12,4498.230406
10.25,12,4498.449146
22.0,12,4498.699121
21.25,12,4498.91786
29.0,12,4499.18346
15.5,12,4499.433766
17.75,12,4514.357826
17.5,12,4514.576713
18.25,12,4514.81107
23.25,12,4515.107924
23.5,12,4515.404776
21.5,12,4515.686167
26.5,12,4516.045511
10.25,12,4516.498603
23.25,12,4516.889199
18.0,12,4517.21731
17.25,12,4517.514453
15.5,12,4517.899256
22.25,12,4518.265661
23.0,12,4518.578138
22.25,12,4518.874998
13.25,12,4519.218716
17.25,12,4519.562689
16.75,12,4520.000155
7.25,12,4520.390753
19.5,12,4520.765727
12.75,12,4521.125074
16.5,12,4521.489533
19.25,12,4521.864502
20.0,12,4522.28635
21.5,12,4522.755064
16.25,12,4523.192534
16.0,12,4523.573676
13.25,12,4523.870527
17.0,12,4524.183006
19.5,12,4524.526897
18.25,12,4524.839374
11.0,12,4525.261221
9.75,12,4525.745559
18.0,12,4526.057109
15.5,12,4526.307089
16.25,12,4526.572693
10.25,12,4526.791429
16.75,12,4527.04141
11.75,12,4527.275768
25.0,12,4527.557286
20.25,12,4527.744782
19.5,12,4539.261266
21.25,12,4539.464525
10.5,12,4539.698886
16.75,12,4539.964503
13.0,12,4540.183229
15.75,12,4540.433207
11.25,12,4540.667719
21.0,12,4540.902073
25.25,12,4541.136436
22.0,12,4541.370788
17.0,12,4541.652017
14.0,12,4541.995749
19.75,12,4542.198853
27.0,12,4542.417592
14.25,12,4542.652239
12.25,12,4542.886602
13.0,12,4543.152204
15.75,12,4543.38656
17.25,12,4543.605483
15.0,12,4543.855459
13.75,12,4544.089817
16.0,12,4544.355429
19.5,12,4544.574159
18.0,12,4544.886636
15.75,12,4545.120994
23.5,12,4545.355357
18.0,12,4545.590008
19.0,12,4545.808747
17.75,12,4546.058723
17.0,12,4546.277456
15.5,12,4546.496202
16.25,12,4546.714926
17.75,12,4546.949283
12.0,12,4547.214895
14.75,12,4547.480992
15.0,12,4547.715349
17.5,12,4547.949724
16.0,12,4548.199692
14.75,12,4548.434053
16.0,12,4548.652965
10.25,12,4548.887324
23.75,12,4549.121675
14.75,12,4561.858268
11.75,12,4562.281942
13.5,12,4562.578798
19.25,12,4562.813153
11.0,12,4563.031895
14.25,12,4563.297495
20.5,12,4563.53206
14.5,12,4563.797662
19.25,12,4564.094519
16.5,12,4564.399009
10.75,12,4564.708656
17.25,12,4564.974262
13.0,12,4565.23987
20.0,12,4565.474231
16.0,12,4565.850425
9.25,12,4566.334764
26.5,12,4566.67849
19.5,12,4566.95972
15.25,12,4567.209702
22.25,12,4567.600505
8.75,12,4567.88174
16.25,12,4568.256705
18.5,12,4568.475441
13.0,12,4568.741191
18.75,12,4569.023406
19.75,12,4569.47612
13.25,12,4569.835464
11.0,12,4570.288557
18.75,12,4570.507609
20.25,12,4570.741974
23.25,12,4570.976327
12.25,12,4571.241929
10.25,12,4571.460668
16.25,12,4571.710817
19.5,12,4571.945179
9.5,12,4572.226403
14.75,12,4572.46076
22.25,12,4572.679654
20.5,12,4572.929634
7.75,12,4573.148369
20.75,12,4573.429601
21.25,12,4573.64849
23.0,12,4584.66516
20.0,12,4584.883895
17.0,12,4585.118254
12.0,12,4585.368237
10.75,12,4585.587133
23.0,12,4585.837113
20.5,12,4586.087093
12.5,12,4586.337076
15.0,12,4586.540349
11.5,12,4586.774699
15.0,12,4586.977816
14.5,12,4587.212165
17.5,12,4587.446525
16.25,12,4587.665681
14.0,12,4587.900045
21.25,12,4588.150021
16.5,12,4588.368754
24.25,12,4588.572025
20.5,12,4588.806377
24.0,12,4589.040743
18.0,12,4589.275101
14.75,12,4589.493979
20.75,12,4589.75959
17.0,12,4590.00957
22.0,12,4590.228304
20.25,12,4590.478287
20.25,12,4590.712806
21.25,12,4590.947165
21.25,12,4591.181529
18.0,12,4591.41589
21.5,12,4591.69711
13.0,12,4591.931471
19.5,12,4592.150204
18.75,12,4592.35332
22.25,12,4592.589779
16.25,12,4592.824137
9.0,12,4593.089742
20.0,12,4593.308477
23.0,12,4593.511742
20.0,12,4593.730469
16.25,12,4593.996075
11.75,12,4605.309513
13.25,12,4605.544033
19.5,12,4605.809632
17.75,12,4606.090865
13.75,12,4606.325222
14.25,12,4606.695242
16.0,12,4606.97647
12.5,12,4607.445186
22.0,12,4608.023271
17.75,12,4608.835711
19.5,12,4609.163812
12.0,12,4609.398173
15.25,12,4609.621109
15.75,12,4609.871093
15.5,12,4610.121074
22.5,12,4610.371062
22.5,12,4610.699154
11.5,12,4610.933511
14.0,12,4611.183499
11.5,12,4611.40223
14.0,12,4611.621303
26.75,12,4611.886909
15.25,12,4612.121267
19.75,12,4612.339999
19.0,12,4612.605604
9.75,12,4612.855585
20.25,12,4613.152439
23.25,12,4613.386799
15.5,12,4613.638095
15.0,12,4613.950572
17.5,12,4614.278675
19.5,12,4614.575531
21.5,12,4614.841142
14.25,12,4615.122361
19.25,12,4615.419216
14.25,12,4615.639194
20.0,12,4615.982921
11.75,12,4616.311013
13.75,12,4616.639292
